0.262958, 0.324778, -8.145156, 4.541919 
0.246099, 0.333159, -8.429672, 4.190515 
0.228693, 0.340799, -8.703122, 3.820330 
0.210764, 0.347662, -8.964313, 3.431102 
0.192340, 0.353707, -9.211950, 3.022617 
0.173451, 0.358896, -9.444637, 2.594713 
0.154129, 0.363191, -9.660867, 2.147302 
0.134411, 0.366552, -9.859017, 1.680379 
0.114336, 0.368940, -10.037352, 1.194045 
0.093948, 0.370317, -10.194015, 0.688525 
0.073294, 0.370645, -10.327037, 0.164189 
0.052425, 0.369888, -10.434336, -0.378417 
0.031398, 0.368011, -10.513725, -0.938551 
0.010272, 0.364981, -10.562927, -1.515241 
-0.010887, 0.360766, -10.579589, -2.107258 
-0.032010, 0.355340, -10.561307, -2.713081 
-0.053021, 0.348678, -10.505656, -3.330865 
-0.073841, 0.340761, -10.410230, -3.958414 
-0.094387, 0.331575, -10.272684, -4.593154 
-0.114568, 0.321111, -10.090799, -5.232105 
-0.134293, 0.309367, -9.862538, -5.871872 
-0.153466, 0.296350, -9.586125, -6.508636 
-0.171986, 0.282074, -9.260124, -7.138161 
-0.189753, 0.266562, -8.883526, -7.755820 
-0.206665, 0.249849, -8.455836, -8.356631 
-0.222619, 0.231978, -7.977165, -8.935324 
-0.237516, 0.213005, -7.448305, -9.486418 
-0.251257, 0.192997, -6.870798, -10.004329 
-0.263751, 0.172030, -6.246989, -10.483491 
-0.274911, 0.150193, -5.580049, -10.918497 
-0.284659, 0.127584, -4.873970, -11.304250 
-0.292926, 0.104312, -4.133533, -11.636113 
-0.299655, 0.080492, -3.364229, -11.910064 
-0.304799, 0.056246, -2.572163, -12.122825 
-0.308327, 0.031702, -1.763908, -12.271976 
-0.310220, 0.006990, -0.946355, -12.356036 
-0.310473, -0.017759, -0.126531, -12.374509 
-0.309096, -0.042415, 0.688576, -12.327885 
-0.306111, -0.066850, 1.492198, -12.217610 
-0.301555, -0.090942, 2.277942, -12.046016 
-0.295475, -0.114574, 3.039933, -11.816217 
-0.287930, -0.137638, 3.772920, -11.531992 
-0.278985, -0.160034, 4.472357, -11.197641 
-0.268716, -0.181669, 5.134446, -10.817848 
-0.257204, -0.202464, 5.756152, -10.397534 
-0.244533, -0.222348, 6.335188, -9.941731 
-0.230793, -0.241259, 6.869979, -9.455460 
-0.216074, -0.259146, 7.359609, -8.943627 
-0.200467, -0.275968, 7.803752, -8.410949 
-0.184061, -0.291692, 8.202601, -7.861881 
-0.166948, -0.306293, 8.556791, -7.300578 
-0.149213, -0.319755, 8.867322, -6.730858 
-0.130942, -0.332067, 9.135488, -6.156196 
-0.112217, -0.343226, 9.362809, -5.579711 
-0.093115, -0.353235, 9.550977, -5.004179 
-0.073711, -0.362099, 9.701795, -4.432044 
-0.054077, -0.369830, 9.817137, -3.865433 
-0.034279, -0.376442, 9.898911, -3.306185 
-0.014381, -0.381954, 9.949022, -2.755867 
0.005558, -0.386385, 9.969357, -2.215803 
0.025481, -0.389760, 9.961752, -1.687098 
0.045337, -0.392101, 9.927989, -1.170661 
0.065077, -0.393435, 9.869779, -0.667227 
0.084654, -0.393790, 9.788754, -0.177382 
0.104027, -0.393193, 9.686469, 0.298424 
0.123156, -0.391674, 9.564389, 0.759851 
0.142004, -0.389260, 9.423897, 1.206660 
0.160536, -0.385983, 9.266289, 1.638693 
0.178722, -0.381871, 9.092781, 2.055864 
0.196531, -0.376955, 8.904507, 2.458145 
0.213936, -0.371264, 8.702524, 2.845556 
0.230912, -0.364827, 8.487818, 3.218157 
0.247434, -0.357675, 8.261301, 3.576040 
0.263482, -0.349837, 8.023824, 3.919321 
0.279034, -0.341340, 7.776174, 4.248137 
0.294073, -0.332215, 7.519080, 4.562638 
0.308579, -0.322489, 7.253218, 4.862984 
0.322537, -0.312191, 6.979215, 5.149339 
0.335933, -0.301347, 6.697649, 5.421871 
0.348751, -0.289985, 6.409060, 5.680749 
0.360979, -0.278133, 6.113942, 5.926138 
0.372604, -0.265817, 5.812759, 6.158199 
0.383616, -0.253062, 5.505938, 6.377086 
0.394004, -0.239897, 5.193877, 6.582945 
0.403758, -0.226345, 4.876945, 6.775915 
0.412869, -0.212432, 4.555489, 6.956122 
0.421328, -0.198185, 4.229828, 7.123683 
0.429129, -0.183628, 3.900267, 7.278703 
0.436263, -0.168785, 3.567086, 7.421274 
0.442724, -0.153682, 3.230555, 7.551474 
0.448506, -0.138343, 2.890924, 7.669370 
0.453603, -0.122793, 2.548436, 7.775012 
0.458010, -0.107057, 2.203318, 7.868437 
0.461721, -0.091157, 1.855792, 7.949669 
0.464733, -0.075120, 1.506072, 8.018714 
0.467042, -0.058969, 1.154366, 8.075564 
0.468644, -0.042728, 0.800878, 8.120195 
0.469535, -0.026423, 0.445810, 8.152569 
0.469714, -0.010078, 0.089365, 8.172627 
0.469178, 0.006283, -0.268256, 8.180301 
0.467924, 0.022634, -0.626846, 8.175499 
0.465952, 0.038950, -0.986196, 8.158117 
0.463259, 0.055206, -1.346088, 8.128033 
0.459847, 0.071376, -1.706297, 8.085107 
0.455714, 0.087435, -2.066589, 8.029183 
0.450860, 0.103355, -2.426716, 7.960088 
0.445287, 0.119110, -2.786417, 7.877631 
0.438997, 0.134673, -3.145413, 7.781603 
0.431990, 0.150017, -3.503407, 7.671779 
0.424270, 0.165113, -3.860080, 7.547918 
0.415839, 0.179932, -4.215086, 7.409760 
0.406703, 0.194446, -4.568057, 7.257031 
0.396866, 0.208625, -4.918589, 7.089440 
0.386334, 0.222438, -5.266247, 6.906683 
0.375112, 0.235855, -5.610556, 6.708441 
0.363210, 0.248844, -5.951002, 6.494382 
0.350636, 0.261372, -6.287022, 6.264167 
0.337400, 0.273407, -6.618005, 6.017445 
0.323514, 0.284915, -6.943283, 5.753860 
0.308990, 0.295861, -7.262130, 5.473055 
0.293842, 0.306211, -7.573751, 5.174675 
0.278087, 0.315927, -7.877283, 4.858366 
0.261744, 0.324975, -8.171783, 4.523793 
0.244831, 0.333316, -8.456229, 4.170632 
0.227372, 0.340913, -8.729506, 3.798591 
0.209392, 0.347728, -8.990405, 3.407408 
0.190916, 0.353722, -9.237618, 2.996870 
0.171977, 0.358855, -9.469731, 2.566822 
0.152607, 0.363090, -9.685218, 2.117178 
0.132842, 0.366386, -9.882437, 1.647944 
0.112722, 0.368704, -10.059631, 1.159230 
0.092293, 0.370007, -10.214926, 0.651276 
0.071600, 0.370256, -10.346330, 0.124471 
0.050696, 0.369414, -10.451739, -0.420621 
0.029638, 0.367448, -10.528949, -0.983231 
0.008487, 0.364323, -10.575662, -1.562357 
-0.012692, 0.360010, -10.589508, -2.156735 
-0.033828, 0.354480, -10.568071, -2.764802 
-0.054846, 0.347711, -10.508918, -3.384671 
-0.075665, 0.339683, -10.409636, -4.014096 
-0.096201, 0.330382, -10.267888, -4.650445 
-0.116364, 0.319800, -10.081463, -5.290683 
-0.136060, 0.307938, -9.848347, -5.931352 
-0.155194, 0.294801, -9.566795, -6.568571 
-0.173665, 0.280405, -9.235417, -7.198044 
-0.191371, 0.264774, -8.853261, -7.815085 
-0.208211, 0.247945, -8.419904, -8.414662 
-0.224082, 0.229962, -7.935537, -8.991462 
-0.238884, 0.210882, -7.401049, -9.539974 
-0.252521, 0.190773, -6.818086, -10.054602 
-0.264899, 0.169713, -6.189103, -10.529782 
-0.275934, 0.147793, -5.517384, -10.960135 
-0.285548, 0.125112, -4.807031, -11.340608 
-0.293673, 0.101779, -4.062928, -11.666635 
-0.300255, 0.077910, -3.290659, -11.934280 
-0.305248, 0.053629, -2.496400, -12.140374 
-0.308621, 0.029064, -1.686781, -12.282618 
-0.310359, 0.004345, -0.868718, -12.359657 
-0.310457, -0.020398, -0.049246, -12.371129 
-0.308928, -0.045033, 0.764672, -12.317654 
-0.305795, -0.069434, 1.566310, -12.200798 
-0.301096, -0.093480, 2.349341, -12.023002 
-0.294881, -0.117055, 3.107973, -11.787472 
-0.287206, -0.140051, 3.837050, -11.498058 
-0.278142, -0.162370, 4.532127, -11.159116 
-0.267763, -0.183920, 5.189511, -10.775358 
-0.256151, -0.204624, 5.806269, -10.351721 
-0.243390, -0.224410, 6.380212, -9.893230 
-0.229570, -0.243220, 6.909856, -9.404888 
-0.214782, -0.261003, 7.394365, -8.891572 
-0.199115, -0.277719, 7.833482, -8.357956 
-0.182660, -0.293336, 8.227459, -7.808449 
-0.165506, -0.307830, 8.576976, -7.247155 
-0.147740, -0.321186, 8.883069, -6.677841 
-0.129446, -0.333394, 9.147058, -6.103928 
-0.110705, -0.344451, 9.370483, -5.528484 
-0.091595, -0.354359, 9.555043, -4.954238 
-0.072190, -0.363127, 9.702545, -4.383588 
-0.052560, -0.370764, 9.814860, -3.818620 
-0.032772, -0.377286, 9.893890, -3.261134 
-0.012889, -0.382711, 9.941532, -2.712666 
0.007030, -0.387060, 9.959656, -2.174510 
0.026931, -0.390356, 9.950088, -1.647744 
0.046760, -0.392622, 9.914593, -1.133256 
0.066469, -0.393886, 9.854867, -0.631763 
0.086015, -0.394174, 9.772528, -0.143834 
0.105353, -0.393513, 9.669110, 0.330092 
0.124445, -0.391934, 9.546066, 0.789687 
0.143254, -0.389465, 9.404761, 1.234719 
0.161747, -0.386135, 9.246479, 1.665039 
0.179892, -0.381973, 9.072420, 2.080563 
0.197660, -0.377011, 8.883706, 2.481268 
0.215022, -0.371276, 8.681382, 2.867175 
0.231955, -0.364800, 8.466421, 3.238346 
0.248435, -0.357610, 8.239726, 3.594874 
0.264439, -0.349736, 8.002136, 3.936873 
0.279948, -0.341207, 7.754429, 4.264481 
0.294942, -0.332052, 7.497327, 4.577843 
0.309405, -0.322297, 7.231497, 4.877119 
0.323321, -0.311972, 6.957559, 5.162472 
0.336673, -0.301104, 6.676085, 5.434066 
0.349448, -0.289720, 6.387608, 5.692068 
0.361633, -0.277847, 6.092617, 5.936638 
0.373216, -0.265511, 5.791571, 6.167936 
0.384186, -0.252739, 5.484892, 6.386111 
0.394532, -0.239556, 5.172974, 6.591308 
0.404244, -0.225989, 4.856184, 6.783660 
0.413314, -0.212062, 4.534863, 6.963292 
0.421733, -0.197802, 4.209329, 7.130316 
0.429493, -0.183232, 3.879882, 7.284834 
0.436586, -0.168378, 3.546803, 7.426934 
0.443007, -0.153265, 3.210356, 7.556691 
0.448749, -0.137916, 2.870793, 7.674168 
0.453805, -0.122358, 2.528351, 7.779413 
0.458172, -0.106613, 2.183260, 7.872458 
0.461843, -0.090706, 1.835738, 7.953324 
0.464815, -0.074662, 1.485998, 8.022013 
0.467084, -0.058505, 1.134248, 8.078513 
0.468645, -0.042259, 0.780691, 8.122798 
0.469496, -0.025950, 0.425529, 8.154824 
0.469634, -0.009601, 0.068965, 8.174532 
0.469057, 0.006763, -0.288801, 8.181846 
0.467761, 0.023116, -0.647561, 8.176673 
0.465747, 0.039434, -1.007105, 8.158905 
0.463013, 0.055691, -1.367215, 8.128415 
0.459557, 0.071861, -1.727667, 8.085060 
0.455381, 0.087918, -2.088223, 8.028680 
0.450484, 0.103837, -2.448635, 7.959096 
0.444866, 0.119589, -2.808640, 7.876115 
0.438531, 0.135148, -3.167957, 7.779524 
0.431478, 0.150486, -3.526286, 7.669093 
0.423711, 0.165575, -3.883306, 7.544575 
0.415234, 0.180387, -4.238670, 7.405708 
0.406050, 0.194891, -4.592002, 7.252213 
0.396164, 0.209059, -4.942897, 7.083795 
0.385582, 0.222859, -5.290914, 6.900143 
0.374311, 0.236261, -5.635575, 6.700936 
0.362359, 0.249233, -5.976357, 6.485838 
0.349733, 0.261742, -6.312694, 6.254503 
0.336445, 0.273755, -6.643966, 6.006578 
0.322506, 0.285238, -6.969497, 5.741704 
0.307929, 0.296157, -7.288551, 5.459518 
0.292728, 0.306477, -7.600326, 5.159662 
0.276921, 0.316160, -7.903946, 4.841783 
0.260524, 0.325171, -8.198459, 4.505538 
0.243558, 0.333472, -8.482825, 4.150607 
0.226046, 0.341026, -8.755919, 3.776695 
0.208013, 0.347793, -9.016518, 3.383542 
0.189487, 0.353735, -9.263294, 2.970937 
0.170497, 0.358812, -9.494817, 2.538728 
0.151078, 0.362986, -9.709541, 2.086838 
0.131266, 0.366216, -9.905808, 1.615279 
0.111102, 0.368465, -10.081840, 1.124174 
0.090631, 0.369692, -10.235739, 0.613777 
0.069900, 0.369861, -10.365494, 0.084493 
0.048962, 0.368935, -10.468982, -0.463090 
0.027874, 0.366879, -10.543976, -1.028178 
0.006698, 0.363659, -10.588161, -1.609739 
-0.014501, 0.359246, -10.599151, -2.206470 
-0.035650, 0.353613, -10.574516, -2.816772 
-0.056673, 0.346735, -10.511816, -3.438709 
-0.077490, 0.338595, -10.408635, -4.069983 
-0.098016, 0.329180, -10.262640, -4.707910 
-0.118159, 0.318481, -10.071633, -5.349394 
-0.137826, 0.306499, -9.833623, -5.990916 
-0.156920, 0.293242, -9.546900, -6.628534 
-0.175340, 0.278726, -9.210118, -7.257890 
-0.192985, 0.262978, -8.822386, -7.874241 
-0.209752, 0.246033, -8.383352, -8.472506 
-0.225538, 0.227938, -7.893295, -9.047329 
-0.240245, 0.208752, -7.353197, -9.593174 
-0.253774, 0.188543, -6.764810, -10.104430 
-0.266036, 0.167392, -6.130700, -10.575545 
-0.276944, 0.145389, -5.454263, -11.001164 
-0.286424, 0.122637, -4.739713, -11.376287 
-0.294408, 0.099244, -3.992033, -11.696418 
-0.300842, 0.075329, -3.216899, -11.957713 
-0.305683, 0.051014, -2.420556, -12.157112 
-0.308902, 0.026429, -1.609683, -12.292436 
-0.310484, 0.001705, -0.791224, -12.362462 
-0.310429, -0.023029, 0.027788, -12.366959 
-0.308748, -0.047643, 0.840413, -12.306673 
-0.305468, -0.072009, 1.639974, -12.183293 
-0.300628, -0.096008, 2.420212, -11.999365 
-0.294277, -0.119524, 3.175417, -11.758183 
-0.286476, -0.142452, 3.900531, -11.463669 
-0.277293, -0.164692, 4.591211, -11.120224 
-0.266806, -0.186157, 5.243867, -10.732594 
-0.255094, -0.206769, 5.855669, -10.305723 
-0.242245, -0.226458, 6.424525, -9.844632 
-0.228347, -0.245167, 6.949039, -9.354300 
-0.213490, -0.262846, 7.428453, -8.839574 
-0.197765, -0.279456, 7.862579, -8.305085 
-0.181262, -0.294966, 8.251723, -7.755197 
-0.164068, -0.309354, 8.596612, -7.193961 
-0.146272, -0.322605, 8.898315, -6.625093 
-0.127955, -0.334708, 9.158179, -6.051960 
-0.109200, -0.345664, 9.377757, -5.477583 
-0.090082, -0.355473, 9.558758, -4.904640 
-0.070676, -0.364144, 9.702991, -4.335486 
-0.051052, -0.371688, 9.812325, -3.772167 
-0.031274, -0.378121, 9.888654, -3.216445 
-0.011407, -0.383461, 9.933865, -2.669824 
0.008493, -0.387728, 9.949817, -2.133569 
0.028370, -0.390945, 9.938320, -1.608733 
0.048172, -0.393138, 9.901126, -1.096183 
0.067852, -0.394331, 9.839913, -0.596618 
0.087364, -0.394552, 9.756284, -0.110590 
0.106668, -0.393829, 9.651756, 0.361472 
0.125723, -0.392191, 9.527767, 0.819252 
0.144495, -0.389666, 9.385669, 1.262526 
0.162948, -0.386283, 9.226728, 1.691149 
0.181052, -0.382073, 9.052133, 2.105044 
0.198778, -0.377065, 8.862990, 2.504189 
0.216099, -0.371288, 8.660335, 2.888610 
0.232989, -0.364771, 8.445126, 3.258368 
0.249426, -0.357544, 8.218257, 3.613556 
0.265387, -0.349635, 7.980558, 3.954289 
0.280852, -0.341074, 7.732799, 4.280702 
0.295804, -0.331888, 7.475690, 4.592940 
0.310224, -0.322106, 7.209893, 4.891161 
0.324096, -0.311755, 6.936019, 5.175524 
0.337405, -0.300862, 6.654636, 5.446193 
0.350137, -0.289456, 6.366269, 5.703329 
0.362280, -0.277561, 6.071403, 5.947092 
0.373821, -0.265206, 5.770490, 6.177637 
0.384749, -0.252416, 5.463950, 6.395110 
0.395053, -0.239217, 5.152172, 6.599653 
0.404724, -0.225634, 4.835518, 6.791396 
0.413753, -0.211693, 4.514328, 6.970460 
0.422131, -0.197419, 4.188915, 7.136954 
0.429850, -0.182837, 3.859578, 7.290976 
0.436903, -0.167972, 3.526594, 7.432611 
0.443284, -0.152848, 3.190226, 7.561930 
0.448985, -0.137490, 2.850723, 7.678994 
0.454002, -0.121922, 2.508322, 7.783845 
0.458328, -0.106169, 2.163250, 7.876514 
0.461960, -0.090255, 1.815725, 7.957016 
0.464892, -0.074204, 1.465958, 8.025352 
0.467120, -0.058041, 1.114157, 8.081505 
0.468641, -0.041791, 0.760525, 8.125445 
0.469452, -0.025476, 0.405263, 8.157125 
0.469549, -0.009123, 0.048571, 8.176482 
0.468930, 0.007244, -0.309346, 8.183436 
0.467593, 0.023599, -0.668283, 8.177892 
0.465537, 0.039919, -1.028028, 8.159736 
0.462761, 0.056177, -1.388365, 8.128838 
0.459263, 0.072347, -1.749066, 8.085051 
0.455043, 0.088403, -2.109893, 8.028211 
0.450102, 0.104319, -2.470597, 7.958135 
0.444440, 0.120069, -2.830912, 7.874625 
0.438059, 0.135623, -3.190557, 7.777465 
0.430960, 0.150956, -3.549228, 7.666420 
0.423147, 0.166039, -3.906602, 7.541239 
0.414622, 0.180842, -4.262328, 7.401655 
0.405390, 0.195337, -4.616028, 7.247385 
0.395456, 0.209493, -4.967291, 7.078129 
0.384824, 0.223280, -5.315673, 6.893574 
0.373503, 0.236667, -5.660689, 6.693391 
0.361499, 0.249622, -6.001812, 6.477241 
0.348822, 0.262111, -6.338468, 6.244774 
0.335482, 0.274102, -6.670030, 5.995633 
0.321491, 0.285561, -6.995814, 5.729454 
0.306861, 0.296453, -7.315076, 5.445872 
0.291607, 0.306742, -7.627003, 5.144525 
0.275745, 0.316392, -7.930708, 4.825056 
0.259295, 0.325366, -8.225227, 4.487123 
0.242276, 0.333627, -8.509509, 4.130403 
0.224711, 0.341136, -8.782413, 3.754600 
0.206625, 0.347855, -9.042698, 3.359457 
0.188047, 0.353745, -9.289024, 2.944764 
0.169007, 0.358766, -9.519941, 2.510375 
0.149540, 0.362878, -9.733886, 2.056219 
0.129681, 0.366043, -9.929178, 1.582316 
0.109473, 0.368220, -10.104020, 1.088802 
0.088960, 0.369372, -10.256495, 0.575943 
0.068191, 0.369460, -10.384570, 0.044165 
0.047219, 0.368449, -10.486099, -0.505922 
0.026101, 0.366302, -10.558838, -1.073497 
0.004900, 0.362987, -10.600451, -1.657497 
-0.016317, 0.358473, -10.608540, -2.256583 
-0.037478, 0.352735, -10.580659, -2.869113 
-0.058507, 0.345749, -10.514360, -3.493106 
-0.079321, 0.337497, -10.407228, -4.126211 
-0.099835, 0.327965, -10.256933, -4.765688 
-0.119958, 0.317149, -10.061293, -5.408382 
-0.139594, 0.305047, -9.818338, -6.050713 
-0.158647, 0.291670, -9.526397, -6.688675 
-0.177015, 0.277034, -9.184172, -7.317850 
-0.194597, 0.261167, -8.790831, -7.933439 
-0.211289, 0.244107, -8.346099, -8.530311 
-0.226990, 0.225900, -7.850340, -9.103070 
-0.241599, 0.206608, -7.304635, -9.646156 
-0.255021, 0.186300, -6.710842, -10.153950 
-0.267164, 0.165058, -6.071639, -10.620907 
-0.277945, 0.142975, -5.390533, -11.041704 
-0.287289, 0.120152, -4.671850, -11.411395 
-0.295130, 0.096701, -3.920672, -11.725558 
-0.301416, 0.072740, -3.142761, -11.980445 
-0.306105, 0.048394, -2.344433, -12.173104 
-0.309170, 0.023791, -1.532412, -12.301481 
-0.310597, -0.000938, -0.713664, -12.364485 
-0.310387, -0.025662, 0.104782, -12.362013 
-0.308555, -0.050252, 0.916012, -12.294943 
-0.305128, -0.074582, 1.713401, -12.165078 
-0.300147, -0.098532, 2.490761, -11.975069 
-0.293662, -0.121989, 3.242469, -11.728298 
-0.285735, -0.144846, 3.963561, -11.428753 
-0.276435, -0.167008, 4.649797, -11.080882 
-0.265840, -0.188387, 5.297694, -10.689456 
-0.254031, -0.208906, 5.904522, -10.259429 
-0.241094, -0.228497, 6.468284, -9.795812 
-0.227119, -0.247105, 6.987672, -9.303561 
-0.212195, -0.264680, 7.462004, -8.787489 
-0.196413, -0.281184, 7.891159, -8.252187 
-0.179862, -0.296588, 8.275497, -7.701969 
-0.162630, -0.310870, 8.615788, -7.140836 
-0.144804, -0.324014, 8.913136, -6.572451 
-0.126466, -0.336015, 9.168909, -6.000131 
-0.107697, -0.346868, 9.384677, -5.426846 
-0.088572, -0.356579, 9.562155, -4.855226 
-0.069166, -0.365154, 9.703155, -4.287582 
-0.049547, -0.372606, 9.809542, -3.725921 
-0.029780, -0.378950, 9.883203, -3.171969 
-0.009928, -0.384204, 9.926015, -2.627196 
0.009951, -0.388390, 9.939823, -2.092840 
0.029804, -0.391530, 9.926425, -1.569930 
0.049579, -0.393648, 9.887556, -1.059312 
0.069229, -0.394772, 9.824879, -0.561666 
0.088709, -0.394927, 9.739979, -0.077531 
0.107978, -0.394141, 9.634360, 0.392678 
0.126996, -0.392444, 9.509443, 0.848653 
0.145730, -0.389864, 9.366564, 1.290179 
0.164144, -0.386429, 9.206976, 1.717117 
0.182207, -0.382171, 9.031853, 2.129394 
0.199892, -0.377117, 8.842290, 2.526992 
0.217170, -0.371297, 8.639309, 2.909937 
0.234018, -0.364740, 8.423859, 3.278293 
0.250412, -0.357476, 8.196822, 3.632152 
0.266330, -0.349533, 7.959018, 3.971630 
0.281752, -0.340939, 7.711207, 4.296858 
0.296660, -0.331723, 7.454094, 4.607982 
0.311037, -0.321913, 7.188331, 4.905156 
0.324866, -0.311536, 6.914522, 5.188539 
0.338133, -0.300619, 6.633229, 5.458289 
0.350823, -0.289190, 6.344970, 5.714568 
0.362923, -0.277275, 6.050227, 5.957530 
0.374422, -0.264900, 5.749446, 6.187328 
0.385308, -0.252092, 5.443042, 6.404106 
0.395571, -0.238876, 5.131401, 6.608000 
0.405201, -0.225278, 4.814880, 6.799139 
0.414188, -0.211322, 4.493816, 6.977640 
0.422525, -0.197035, 4.168522, 7.143608 
0.430204, -0.182441, 3.839290, 7.297138 
0.437217, -0.167564, 3.506397, 7.438311 
0.443557, -0.152430, 3.170104, 7.567196 
0.449218, -0.137062, 2.830657, 7.683848 
0.454195, -0.121486, 2.488292, 7.788308 
0.458481, -0.105724, 2.143235, 7.880602 
0.462073, -0.089803, 1.795702, 7.960742 
0.464964, -0.073745, 1.445904, 8.028725 
0.467152, -0.057576, 1.094048, 8.084531 
0.468633, -0.041320, 0.740334, 8.128126 
0.469403, -0.025001, 0.384966, 8.159459 
0.469459, -0.008644, 0.028143, 8.178464 
0.468800, 0.007726, -0.329931, 8.185058 
0.467421, 0.024084, -0.689050, 8.179139 
0.465323, 0.040405, -1.049002, 8.160592 
0.462504, 0.056664, -1.409570, 8.129283 
0.458963, 0.072834, -1.770525, 8.085060 
0.454700, 0.088890, -2.131628, 8.027756 
0.449715, 0.104804, -2.492629, 7.957183 
0.444008, 0.120550, -2.853260, 7.873140 
0.437582, 0.136101, -3.213236, 7.775404 
0.430437, 0.151428, -3.572254, 7.663739 
0.422577, 0.166504, -3.929986, 7.537889 
0.414005, 0.181299, -4.286077, 7.397581 
0.404725, 0.195784, -4.640148, 7.242527 
0.394741, 0.209929, -4.991782, 7.072425 
0.384060, 0.223703, -5.340531, 6.886956 
0.372688, 0.237075, -5.685904, 6.685786 
0.360634, 0.250012, -6.027369, 6.468573 
0.347905, 0.262482, -6.364344, 6.234962 
0.334513, 0.274451, -6.696196, 5.984592 
0.320468, 0.285885, -7.022233, 5.717095 
0.305785, 0.296749, -7.341701, 5.432102 
0.290477, 0.307008, -7.653776, 5.129248 
0.274562, 0.316624, -7.957561, 4.808175 
0.258058, 0.325561, -8.252080, 4.468536 
0.240985, 0.333781, -8.536268, 4.110010 
0.223367, 0.341246, -8.808969, 3.732299 
0.205229, 0.347916, -9.068930, 3.335149 
0.186600, 0.353753, -9.314791, 2.918352 
0.167510, 0.358716, -9.545084, 2.481766 
0.147993, 0.362767, -9.758227, 2.025326 
0.128088, 0.365865, -9.952522, 1.549063 
0.107836, 0.367972, -10.126149, 1.053123 
0.087282, 0.369047, -10.277170, 0.537790 
0.066475, 0.369054, -10.403531, 0.003508 
0.045468, 0.367956, -10.503066, -0.549091 
0.024321, 0.365718, -10.573509, -1.119158 
0.003096, 0.362306, -10.612510, -1.705597 
-0.018139, 0.357692, -10.617650, -2.307034 
-0.039312, 0.351849, -10.586475, -2.921782 
-0.060345, 0.344753, -10.516529, -3.547813 
-0.081156, 0.336388, -10.405396, -4.182726 
-0.101657, 0.326740, -10.250751, -4.823721 
-0.121758, 0.315805, -10.050429, -5.467585 
-0.141363, 0.303584, -9.802487, -6.110674 
-0.160374, 0.290086, -9.505289, -6.748922 
-0.178689, 0.275330, -9.157587, -7.377849 
-0.196206, 0.259345, -8.758615, -7.992601 
-0.212822, 0.242169, -8.308170, -8.587997 
-0.228436, 0.223852, -7.806708, -9.158607 
-0.242947, 0.204454, -7.255408, -9.698844 
-0.256259, 0.184048, -6.656237, -10.203082 
-0.268283, 0.162716, -6.011983, -10.665792 
-0.278936, 0.140553, -5.326268, -11.081684 
-0.288143, 0.117661, -4.603524, -11.445868 
-0.295841, 0.094153, -3.848935, -11.754000 
-0.301977, 0.070148, -3.068344, -12.002428 
-0.306514, 0.045772, -2.268134, -12.188314 
-0.309424, 0.021152, -1.455073, -12.309730 
-0.310696, -0.003579, -0.636145, -12.365712 
-0.310333, -0.028292, 0.181627, -12.356292 
-0.308350, -0.052857, 0.991361, -12.282472 
-0.304777, -0.077149, 1.786487, -12.146173 
-0.299655, -0.101049, 2.560889, -11.950147 
-0.293037, -0.124445, 3.309031, -11.697859 
-0.284985, -0.147232, 4.026049, -11.393361 
-0.275569, -0.169314, 4.707804, -11.041146 
-0.264868, -0.190606, 5.350917, -10.646008 
-0.252962, -0.211032, 5.952760, -10.212905 
-0.239939, -0.230526, 6.511429, -9.746839 
-0.225888, -0.249031, 7.025702, -9.252742 
-0.210898, -0.266502, 7.494974, -8.735392 
-0.195060, -0.282900, 7.919186, -8.199335 
-0.178462, -0.298198, 8.298752, -7.648839 
-0.161193, -0.312374, 8.634483, -7.087854 
-0.143338, -0.325414, 8.927516, -6.519990 
-0.124980, -0.337311, 9.179240, -5.948513 
-0.106197, -0.348064, 9.391240, -5.376341 
-0.087067, -0.357676, 9.565237, -4.806061 
-0.067660, -0.366156, 9.703044, -4.239939 
-0.048047, -0.373515, 9.806523, -3.679942 
-0.028292, -0.379771, 9.877554, -3.127762 
-0.008456, -0.384941, 9.918001, -2.584836 
0.011403, -0.389045, 9.929698, -2.052374 
0.031232, -0.392108, 9.914428, -1.531384 
0.050980, -0.394154, 9.873910, -1.022688 
0.070599, -0.395207, 9.809792, -0.526951 
0.090047, -0.395297, 9.723642, -0.044697 
0.109281, -0.394450, 9.616950, 0.423671 
0.128263, -0.392694, 9.491120, 0.877855 
0.146958, -0.390058, 9.347474, 1.317647 
0.165332, -0.386573, 9.187251, 1.742913 
0.183355, -0.382265, 9.011611, 2.153587 
0.200999, -0.377166, 8.821637, 2.549651 
0.218235, -0.371304, 8.618338, 2.931134 
0.235041, -0.364708, 8.402652, 3.298101 
0.251392, -0.357406, 8.175451, 3.650644 
0.267267, -0.349429, 7.937545, 3.988878 
0.282646, -0.340803, 7.689686, 4.312933 
0.297511, -0.331557, 7.432569, 4.622954 
0.311845, -0.321719, 7.166839, 4.919093 
0.325631, -0.311316, 6.893095, 5.201504 
0.338855, -0.300375, 6.611891, 5.470346 
0.351502, -0.288923, 6.323739, 5.725776 
0.363561, -0.276988, 6.029117, 5.967946 
0.375017, -0.264594, 5.728465, 6.197005 
0.385862, -0.251767, 5.422194, 6.413095 
0.396083, -0.238535, 5.110686, 6.616348 
0.405672, -0.224921, 4.794295, 6.806889 
