-0.588337, -0.802223, 5.005377, -3.853039 
-0.578232, -0.809801, 5.052557, -3.788707 
-0.568034, -0.817248, 5.098897, -3.723809 
-0.557745, -0.824565, 5.144390, -3.658356 
-0.547367, -0.831750, 5.189030, -3.592361 
-0.536901, -0.838801, 5.232811, -3.525834 
-0.526350, -0.845719, 5.275726, -3.458787 
-0.515714, -0.852501, 5.317771, -3.391232 
-0.504996, -0.859148, 5.358939, -3.323179 
-0.494198, -0.865657, 5.399224, -3.254641 
-0.483321, -0.872028, 5.438622, -3.185629 
-0.472366, -0.878261, 5.477128, -3.116156 
-0.461337, -0.884353, 5.514736, -3.046232 
-0.450234, -0.890305, 5.551442, -2.975870 
-0.439060, -0.896115, 5.587240, -2.905082 
-0.427815, -0.901783, 5.622126, -2.833879 
-0.416503, -0.907307, 5.656096, -2.762273 
-0.405125, -0.912688, 5.689147, -2.690277 
-0.393682, -0.917924, 5.721272, -2.617902 
-0.382177, -0.923014, 5.752470, -2.545161 
-0.370612, -0.927958, 5.782736, -2.472065 
-0.358988, -0.932755, 5.812066, -2.398627 
-0.347307, -0.937405, 5.840457, -2.324858 
-0.335571, -0.941907, 5.867907, -2.250772 
-0.323782, -0.946259, 5.894410, -2.176379 
-0.311942, -0.950463, 5.919966, -2.101692 
-0.300053, -0.954516, 5.944571, -2.026724 
-0.288117, -0.958419, 5.968222, -1.951486 
-0.276135, -0.962171, 5.990917, -1.875992 
-0.264110, -0.965772, 6.012653, -1.800252 
-0.252043, -0.969220, 6.033430, -1.724279 
-0.239936, -0.972516, 6.053244, -1.648085 
-0.227792, -0.975660, 6.072093, -1.571684 
-0.215612, -0.978650, 6.089977, -1.495086 
-0.203398, -0.981487, 6.106893, -1.418304 
-0.191153, -0.984169, 6.122840, -1.341351 
-0.178877, -0.986698, 6.137818, -1.264238 
-0.166573, -0.989072, 6.151824, -1.186978 
-0.154244, -0.991291, 6.164859, -1.109582 
-0.141890, -0.993355, 6.176920, -1.032064 
-0.129514, -0.995264, 6.188009, -0.954435 
-0.117118, -0.997017, 6.198123, -0.876708 
-0.104703, -0.998615, 6.207264, -0.798894 
-0.092272, -1.000057, 6.215430, -0.721006 
-0.079827, -1.001343, 6.222622, -0.643056 
-0.067369, -1.002473, 6.228840, -0.565055 
-0.054901, -1.003447, 6.234085, -0.487017 
-0.042424, -1.004265, 6.238356, -0.408952 
-0.029941, -1.004927, 6.241654, -0.330874 
-0.017453, -1.005432, 6.243980, -0.252793 
-0.004962, -1.005782, 6.245336, -0.174723 
0.007529, -1.005975, 6.245721, -0.096674 
0.020019, -1.006013, 6.245137, -0.018659 
0.032507, -1.005894, 6.243585, 0.059311 
0.044989, -1.005620, 6.241067, 0.137223 
0.057464, -1.005189, 6.237585, 0.215066 
0.069930, -1.004604, 6.233140, 0.292828 
0.082386, -1.003863, 6.227733, 0.370498 
0.094828, -1.002967, 6.221367, 0.448063 
0.107256, -1.001916, 6.214045, 0.525513 
0.119668, -1.000710, 6.205767, 0.602835 
0.132061, -0.999350, 6.196537, 0.680018 
0.144434, -0.997836, 6.186358, 0.757051 
0.156784, -0.996168, 6.175231, 0.833923 
0.169110, -0.994347, 6.163160, 0.910621 
0.181411, -0.992372, 6.150147, 0.987134 
0.193683, -0.990245, 6.136196, 1.063452 
0.205926, -0.987966, 6.121309, 1.139563 
0.218137, -0.985535, 6.105490, 1.215456 
0.230314, -0.982953, 6.088743, 1.291120 
0.242456, -0.980220, 6.071070, 1.366544 
0.254561, -0.977337, 6.052476, 1.441716 
0.266627, -0.974303, 6.032965, 1.516626 
0.278652, -0.971121, 6.012540, 1.591263 
0.290635, -0.967790, 5.991205, 1.665617 
0.302573, -0.964310, 5.968964, 1.739676 
0.314464, -0.960683, 5.945822, 1.813430 
0.326308, -0.956910, 5.921783, 1.886868 
0.338102, -0.952990, 5.896852, 1.959979 
0.349844, -0.948924, 5.871033, 2.032754 
0.361532, -0.944714, 5.844330, 2.105182 
0.373166, -0.940359, 5.816750, 2.177252 
0.384742, -0.935861, 5.788296, 2.248955 
0.396260, -0.931221, 5.758974, 2.320279 
0.407718, -0.926438, 5.728788, 2.391215 
0.419113, -0.921515, 5.697745, 2.461754 
0.430445, -0.916451, 5.665850, 2.531884 
0.441711, -0.911248, 5.633107, 2.601596 
0.452910, -0.905906, 5.599523, 2.670880 
0.464041, -0.900427, 5.565103, 2.739727 
0.475100, -0.894810, 5.529852, 2.808126 
0.486088, -0.889058, 5.493778, 2.876069 
0.497002, -0.883171, 5.456886, 2.943545 
0.507840, -0.877150, 5.419181, 3.010545 
0.518601, -0.870996, 5.380671, 3.077061 
0.529284, -0.864710, 5.341362, 3.143082 
0.539886, -0.858293, 5.301259, 3.208599 
0.550407, -0.851745, 5.260369, 3.273604 
0.560845, -0.845069, 5.218700, 3.338087 
0.571197, -0.838265, 5.176257, 3.402039 
0.581463, -0.831334, 5.133048, 3.465452 
0.591641, -0.824278, 5.089078, 3.528316 
0.601730, -0.817096, 5.044355, 3.590624 
0.611728, -0.809792, 4.998887, 3.652366 
0.621633, -0.802365, 4.952680, 3.713534 
0.631445, -0.794816, 4.905741, 3.774119 
0.641161, -0.787148, 4.858078, 3.834114 
0.650780, -0.779361, 4.809698, 3.893510 
0.660301, -0.771456, 4.760609, 3.952298 
0.669723, -0.763436, 4.710817, 4.010471 
0.679044, -0.755300, 4.660332, 4.068021 
0.688262, -0.747050, 4.609159, 4.124940 
0.697377, -0.738687, 4.557308, 4.181220 
0.706386, -0.730214, 4.504786, 4.236854 
0.715290, -0.721630, 4.451601, 4.291833 
0.724085, -0.712938, 4.397761, 4.346150 
0.732772, -0.704138, 4.343274, 4.399799 
0.741348, -0.695232, 4.288147, 4.452771 
0.749813, -0.686222, 4.232391, 4.505059 
0.758165, -0.677109, 4.176012, 4.556656 
0.766403, -0.667894, 4.119019, 4.607556 
0.774526, -0.658578, 4.061421, 4.657751 
0.782532, -0.649164, 4.003226, 4.707234 
0.790421, -0.639652, 3.944442, 4.755999 
0.798191, -0.630044, 3.885079, 4.804039 
0.805841, -0.620341, 3.825145, 4.851347 
0.813371, -0.610545, 3.764648, 4.897918 
0.820778, -0.600658, 3.703598, 4.943745 
0.828062, -0.590680, 3.642004, 4.988821 
0.835222, -0.580614, 3.579874, 5.033140 
0.842256, -0.570460, 3.517217, 5.076696 
0.849164, -0.560221, 3.454043, 5.119483 
0.855945, -0.549898, 3.390362, 5.161497 
0.862597, -0.539493, 3.326181, 5.202729 
0.869120, -0.529007, 3.261510, 5.243176 
0.875513, -0.518441, 3.196359, 5.282832 
0.881774, -0.507798, 3.130737, 5.321690 
0.887904, -0.497078, 3.064653, 5.359746 
0.893900, -0.486284, 2.998117, 5.396996 
0.899762, -0.475417, 2.931139, 5.433432 
0.905490, -0.464479, 2.863727, 5.469051 
0.911082, -0.453471, 2.795892, 5.503847 
0.916537, -0.442396, 2.727644, 5.537817 
0.921855, -0.431254, 2.658992, 5.570954 
0.927035, -0.420047, 2.589946, 5.603254 
0.932076, -0.408778, 2.520515, 5.634714 
0.936977, -0.397447, 2.450710, 5.665329 
0.941738, -0.386057, 2.380541, 5.695093 
0.946358, -0.374609, 2.310017, 5.724004 
0.950837, -0.363105, 2.239148, 5.752057 
0.955172, -0.351547, 2.167946, 5.779247 
0.959365, -0.339935, 2.096419, 5.805573 
0.963414, -0.328273, 2.024577, 5.831028 
0.967319, -0.316562, 1.952432, 5.855611 
0.971079, -0.304804, 1.879993, 5.879317 
0.974694, -0.292999, 1.807271, 5.902143 
0.978162, -0.281151, 1.734276, 5.924087 
0.981484, -0.269261, 1.661017, 5.945143 
0.984659, -0.257330, 1.587507, 5.965310 
0.987687, -0.245361, 1.513754, 5.984585 
0.990566, -0.233355, 1.439769, 6.002964 
0.993298, -0.221314, 1.365564, 6.020445 
0.995880, -0.209240, 1.291147, 6.037026 
0.998313, -0.197135, 1.216531, 6.052703 
1.000596, -0.185000, 1.141725, 6.067475 
1.002730, -0.172837, 1.066739, 6.081339 
1.004713, -0.160648, 0.991586, 6.094293 
1.006546, -0.148436, 0.916275, 6.106335 
1.008227, -0.136201, 0.840816, 6.117463 
1.009758, -0.123946, 0.765222, 6.127675 
1.011137, -0.111672, 0.689501, 6.136970 
1.012364, -0.099381, 0.613666, 6.145345 
1.013440, -0.087075, 0.537726, 6.152800 
1.014363, -0.074757, 0.461693, 6.159332 
1.015134, -0.062427, 0.385577, 6.164942 
1.015753, -0.050087, 0.309390, 6.169627 
1.016219, -0.037741, 0.233141, 6.173387 
1.016533, -0.025388, 0.156842, 6.176221 
1.016694, -0.013032, 0.080505, 6.178127 
1.016702, -0.000674, 0.004138, 6.179106 
1.016558, 0.011685, -0.072246, 6.179157 
1.016260, 0.024041, -0.148636, 6.178279 
1.015810, 0.036394, -0.225023, 6.176472 
1.015208, 0.048741, -0.301394, 6.173736 
1.014452, 0.061082, -0.377739, 6.170070 
1.013544, 0.073413, -0.454046, 6.165475 
1.012483, 0.085732, -0.530306, 6.159952 
1.011270, 0.098039, -0.606507, 6.153499 
1.009905, 0.110332, -0.682638, 6.146119 
1.008388, 0.122607, -0.758688, 6.137810 
1.006718, 0.134864, -0.834646, 6.128575 
1.004897, 0.147101, -0.910502, 6.118413 
1.002925, 0.159316, -0.986243, 6.107326 
1.000801, 0.171507, -1.061860, 6.095314 
0.998526, 0.183671, -1.137341, 6.082378 
0.996101, 0.195808, -1.212676, 6.068521 
0.993525, 0.207916, -1.287853, 6.053743 
0.990800, 0.219992, -1.362861, 6.038046 
0.987924, 0.232035, -1.437690, 6.021432 
0.984900, 0.244043, -1.512328, 6.003901 
0.981726, 0.256014, -1.586765, 5.985457 
0.978404, 0.267946, -1.660990, 5.966101 
0.974934, 0.279837, -1.734992, 5.945835 
0.971317, 0.291687, -1.808759, 5.924661 
0.967552, 0.303492, -1.882282, 5.902582 
0.963641, 0.315251, -1.955548, 5.879601 
0.959584, 0.326963, -2.028548, 5.855719 
0.955381, 0.338624, -2.101271, 5.830940 
0.951034, 0.350235, -2.173706, 5.805266 
0.946542, 0.361792, -2.245841, 5.778701 
0.941907, 0.373295, -2.317666, 5.751248 
0.937128, 0.384741, -2.389171, 5.722909 
0.932208, 0.396128, -2.460345, 5.693689 
0.927145, 0.407455, -2.531176, 5.663590 
0.921942, 0.418720, -2.601655, 5.632617 
0.916599, 0.429922, -2.671771, 5.600772 
0.911116, 0.441058, -2.741512, 5.568060 
0.905494, 0.452127, -2.810869, 5.534486 
0.899734, 0.463127, -2.879832, 5.500052 
0.893837, 0.474057, -2.948388, 5.464763 
0.887804, 0.484914, -3.016529, 5.428624 
0.881636, 0.495697, -3.084243, 5.391639 
0.875333, 0.506405, -3.151520, 5.353813 
0.868896, 0.517035, -3.218349, 5.315150 
0.862327, 0.527587, -3.284722, 5.275655 
0.855626, 0.538057, -3.350626, 5.235334 
0.848793, 0.548446, -3.416052, 5.194191 
0.841831, 0.558750, -3.480990, 5.152232 
0.834741, 0.568969, -3.545429, 5.109461 
0.827522, 0.579101, -3.609360, 5.065885 
0.820176, 0.589144, -3.672773, 5.021509 
0.812705, 0.599096, -3.735656, 4.976339 
0.805109, 0.608957, -3.798001, 4.930380 
0.797389, 0.618724, -3.859798, 4.883639 
0.789547, 0.628397, -3.921036, 4.836122 
0.781584, 0.637972, -3.981706, 4.787835 
0.773500, 0.647450, -4.041799, 4.738784 
0.765298, 0.656828, -4.101304, 4.688976 
0.756977, 0.666105, -4.160212, 4.638418 
0.748540, 0.675279, -4.218513, 4.587115 
0.739988, 0.684349, -4.276197, 4.535076 
0.731321, 0.693314, -4.333257, 4.482307 
0.722542, 0.702171, -4.389681, 4.428815 
0.713651, 0.710920, -4.445462, 4.374607 
0.704650, 0.719560, -4.500589, 4.319691 
0.695540, 0.728088, -4.555054, 4.264073 
0.686322, 0.736504, -4.608847, 4.207763 
0.676998, 0.744805, -4.661959, 4.150767 
0.667569, 0.752991, -4.714382, 4.093093 
0.658037, 0.761061, -4.766107, 4.034749 
0.648403, 0.769012, -4.817125, 3.975744 
0.638668, 0.776844, -4.867428, 3.916084 
